symbol,date,open,high,low,close,volume
MOEX,2024-03-19,209.2,210.0,207.5,208.41,5918280
MOEX,2024-03-20,208.6,213.88,208.39,213.25,8127250
MOEX,2024-03-21,214.0,215.9,212.02,212.85,7027940
MOEX,2024-03-22,213.28,217.0,211.01,212.18,14542220
MOEX,2024-03-25,212.92,215.87,211.23,213.97,6617120
MOEX,2024-03-26,214.6,215.5,213.5,215.33,5439470
MOEX,2024-03-27,215.35,220.5,215.09,219.99,7901340
MOEX,2024-03-28,220.0,222.8,217.0,218.54,7450150
MOEX,2024-03-29,218.54,222.89,217.65,222.72,4598010
MOEX,2024-04-01,223.0,225.0,222.81,225.0,5018130
MOEX,2024-04-02,225.0,229.9,224.0,229.78,6263970
MOEX,2024-04-03,229.9,230.0,228.4,229.17,4266020
MOEX,2024-04-04,229.6,229.64,226.58,226.7,4534910
MOEX,2024-04-05,226.8,232.0,226.8,230.71,5936980
MOEX,2024-04-08,231.6,234.0,229.21,230.4,8369710
MOEX,2024-04-09,230.86,233.18,227.8,230.5,4242020
MOEX,2024-04-10,230.96,230.96,228.22,228.92,3866090
MOEX,2024-04-11,229.0,229.77,225.58,226.94,5505570
MOEX,2024-04-12,227.47,231.73,226.49,230.33,5772470
MOEX,2024-04-15,230.4,231.94,228.9,230.11,4113330
MOEX,2024-04-16,230.11,230.11,227.2,228.96,3443030
MOEX,2024-04-17,228.88,229.44,227.71,228.76,2350060
MOEX,2024-04-18,228.76,229.9,226.21,228.46,5755180
MOEX,2024-04-19,228.27,228.81,227.25,227.94,2728920
MOEX,2024-04-22,228.46,229.0,226.51,227.47,3056350
MOEX,2024-04-23,227.93,228.25,224.0,225.18,4777240
MOEX,2024-04-24,225.2,225.5,224.1,224.83,3644910
MOEX,2024-04-25,225.18,227.89,224.39,227.31,5208380
MOEX,2024-04-26,227.79,233.89,227.43,230.0,7306710
MOEX,2024-04-27,230.0,233.73,229.76,232.09,5708630
MOEX,2024-04-29,232.2,236.52,232.2,234.99,5349080
MOEX,2024-04-30,235.07,236.4,232.18,236.2,2694440
MOEX,2024-05-02,236.9,237.66,234.12,235.07,4251200
MOEX,2024-05-03,235.02,236.13,233.65,235.21,2858680
