symbol,date,open,high,low,close,volume
MAGN,2020-01-23,44.53,45.9,44.05,45.3,15973700
MAGN,2020-01-24,45.505,46.085,45.075,45.35,8060300
MAGN,2020-01-27,44.99,45.0,44.11,44.305,16069900
MAGN,2020-01-28,44.335,45.585,44.335,45.32,10714600
MAGN,2020-01-29,45.55,45.855,45.21,45.43,8496200
MAGN,2020-01-30,45.055,45.8,44.77,45.315,8030700
MAGN,2020-01-31,45.795,45.795,44.74,44.91,15204800
MAGN,2020-02-03,44.2,45.355,43.65,45.15,21119100
MAGN,2020-02-04,45.445,46.655,44.95,46.055,32685700
MAGN,2020-02-05,46.5,46.865,45.565,46.2,34728400
MAGN,2020-02-06,46.4,46.48,45.0,45.23,17816100
MAGN,2020-02-07,45.11,45.35,44.9,45.13,13254400
MAGN,2020-02-10,45.085,45.085,44.12,44.39,16749200
MAGN,2020-02-11,44.56,45.65,44.505,45.45,20860800
MAGN,2020-02-12,45.55,46.15,45.22,45.7,25489300
MAGN,2020-02-13,45.34,45.975,45.19,45.4,8975500
MAGN,2020-02-14,45.495,45.77,45.15,45.695,9860500
MAGN,2020-02-17,45.695,45.85,45.2,45.42,7279600
MAGN,2020-02-18,45.445,45.445,44.585,44.87,10196000
MAGN,2020-02-19,45.0,45.43,44.745,44.85,7755200
MAGN,2020-02-20,45.055,45.56,44.865,45.05,13167700
MAGN,2020-02-21,44.9,45.105,44.755,44.9,6173600
MAGN,2020-02-25,44.4,45.295,43.905,44.1,19841300
MAGN,2020-02-26,44.115,44.76,43.255,44.3,19571300
MAGN,2020-02-27,44.02,44.54,42.675,43.0,19004900
MAGN,2020-02-28,42.005,42.365,39.16,39.985,39306000
MAGN,2020-03-02,41.495,41.495,38.05,39.04,29637100
MAGN,2020-03-03,39.7,40.15,38.53,38.94,17164800
MAGN,2020-03-04,38.57,39.95,38.525,39.565,13003400
MAGN,2020-03-05,39.965,40.27,38.955,39.265,19558400
MAGN,2020-03-06,38.5,39.085,37.62,38.415,17657500
MAGN,2020-03-10,35.09,40.695,35.09,38.38,31563900
MAGN,2020-03-11,39.24,39.495,38.055,38.49,13770500
MAGN,2020-03-12,37.97,37.97,35.0,35.0,30457600
MAGN,2020-03-13,35.2,36.895,34.96,34.96,26047200
MAGN,2020-03-16,35.6,35.65,31.74,35.4,38201200
MAGN,2020-03-17,34.525,35.855,32.655,34.25,23291400
MAGN,2020-03-18,34.0,34.0,32.0,32.0,23507100
MAGN,2020-03-19,32.0,34.0,31.225,33.7,21180700
MAGN,2020-03-20,34.07,35.295,33.7,33.955,22773300
MAGN,2020-03-23,33.08,34.425,32.555,33.18,14911100
MAGN,2020-03-24,34.175,35.35,34.045,34.2,22360500
MAGN,2020-03-25,35.11,36.98,34.305,35.9,25224700
MAGN,2020-03-26,35.62,37.065,34.73,36.775,27604800
MAGN,2020-03-27,36.9,36.965,35.22,35.75,15896000
MAGN,2020-03-30,35.2,36.58,35.05,36.135,17230000
MAGN,2020-03-31,36.475,38.5,36.39,38.5,24592300
MAGN,2020-04-01,37.73,38.485,37.4,38.485,21156400
MAGN,2020-04-02,38.88,39.575,37.25,38.1,23660900
MAGN,2020-04-03,37.91,38.425,37.46,37.92,22150200
MAGN,2020-04-06,38.07,40.255,38.01,39.88,19337800
MAGN,2020-04-07,40.0,40.57,38.85,39.035,16064500
MAGN,2020-04-08,38.9,39.955,38.645,39.955,11638400
MAGN,2020-04-09,40.15,40.185,39.32,40.18,14631700
MAGN,2020-04-10,39.78,39.97,39.45,39.85,3863600
MAGN,2020-04-13,40.0,40.0,38.86,39.34,5214100
MAGN,2020-04-14,39.3,40.15,39.265,39.84,9078200
MAGN,2020-04-15,39.74,39.825,37.85,37.93,11316700
MAGN,2020-04-16,38.215,39.745,37.81,38.785,18406300
MAGN,2020-04-17,39.255,39.445,38.465,38.73,9220400
