symbol,date,open,high,low,close,volume
GMKN,2020-03-24,17336.0,19984.0,17100.0,19028.0,1223350
GMKN,2020-03-25,19600.0,20350.0,18522.0,19930.0,865514
GMKN,2020-03-26,20300.0,20300.0,19000.0,20100.0,499255
GMKN,2020-03-27,20100.0,20274.0,19020.0,19306.0,459509
GMKN,2020-03-30,19100.0,19520.0,18796.0,19462.0,286741
GMKN,2020-03-31,19788.0,19900.0,19162.0,19518.0,430178
GMKN,2020-04-01,19128.0,19244.0,18830.0,18952.0,273411
GMKN,2020-04-02,19420.0,19492.0,18566.0,18998.0,466083
GMKN,2020-04-03,18900.0,19260.0,18756.0,19032.0,246728
GMKN,2020-04-06,19202.0,19590.0,19080.0,19590.0,248124
GMKN,2020-04-07,19830.0,20132.0,19616.0,19780.0,378180
GMKN,2020-04-08,19592.0,20164.0,19504.0,20164.0,299632
GMKN,2020-04-09,20350.0,21254.0,20284.0,21138.0,354186
GMKN,2020-04-10,20910.0,20998.0,20530.0,20650.0,136845
GMKN,2020-04-13,20650.0,20898.0,19980.0,20100.0,188661
GMKN,2020-04-14,20302.0,20872.0,20246.0,20702.0,262152
GMKN,2020-04-15,20566.0,20732.0,19380.0,19646.0,341963
GMKN,2020-04-16,19800.0,20034.0,19300.0,19520.0,348517
GMKN,2020-04-17,19910.0,19936.0,19606.0,19718.0,199965
GMKN,2020-04-20,19742.0,20112.0,19608.0,20036.0,151454
GMKN,2020-04-21,19736.0,19924.0,18520.0,19240.0,427040
GMKN,2020-04-22,19000.0,19790.0,18938.0,19614.0,313052
GMKN,2020-04-23,19900.0,20486.0,19516.0,20216.0,317503
GMKN,2020-04-24,20070.0,20520.0,19870.0,20150.0,272259
GMKN,2020-04-27,20300.0,20470.0,19912.0,20034.0,192937
GMKN,2020-04-28,20066.0,20330.0,19874.0,20054.0,259085
GMKN,2020-04-29,20180.0,20848.0,20030.0,20596.0,234624
GMKN,2020-04-30,20790.0,20876.0,20306.0,20478.0,227644
GMKN,2020-05-04,20236.0,20292.0,19866.0,20126.0,192882
GMKN,2020-05-05,20300.0,20452.0,19958.0,20034.0,145273
GMKN,2020-05-06,20128.0,20334.0,19920.0,19940.0,207039
GMKN,2020-05-07,19986.0,20324.0,19962.0,20224.0,251864
GMKN,2020-05-08,20320.0,20370.0,20130.0,20144.0,128791
GMKN,2020-05-12,20350.0,21126.0,20276.0,21016.0,416096
GMKN,2020-05-13,20912.0,20974.0,20650.0,20762.0,228747
GMKN,2020-05-14,20698.0,20862.0,20000.0,20104.0,285821
GMKN,2020-05-15,20376.0,20754.0,20206.0,20206.0,239403
GMKN,2020-05-18,20650.0,21500.0,20550.0,21474.0,354714
GMKN,2020-05-19,21552.0,21970.0,21360.0,21920.0,349061
GMKN,2020-05-20,21920.0,23158.0,21802.0,22952.0,419784
GMKN,2020-05-21,22952.0,23150.0,22452.0,22536.0,373584
GMKN,2020-05-22,21800.0,22388.0,21524.0,22002.0,344113
GMKN,2020-05-25,22000.0,22418.0,21786.0,22394.0,187051
