symbol,date,open,high,low,close,volume
IRAO,2016-11-21,3.999,4.0305,3.9575,4.02,215826000
IRAO,2016-11-22,4.0215,4.075,4.02,4.0435,228852000
IRAO,2016-11-23,4.04,4.059,3.9655,3.99,200641000
IRAO,2016-11-24,4.0,4.013,3.7935,3.8695,309775000
IRAO,2016-11-25,3.88,3.88,3.771,3.7995,343322000
IRAO,2016-11-28,3.81,3.95,3.7905,3.948,524684000
IRAO,2016-11-29,3.95,3.95,3.76,3.8105,453295000
IRAO,2016-11-30,3.85,3.889,3.7155,3.8,2246694000
IRAO,2016-12-01,3.8,3.835,3.753,3.8,282020000
IRAO,2016-12-02,3.79,3.8,3.6645,3.671,284142000
IRAO,2016-12-05,3.6785,3.699,3.4055,3.592,278658000
IRAO,2016-12-06,3.5735,3.774,3.5735,3.75,339263000
IRAO,2016-12-07,3.7745,3.7925,3.703,3.734,130132000
IRAO,2016-12-08,3.731,3.872,3.73,3.87,197447000
IRAO,2016-12-09,3.87,3.8775,3.77,3.849,149731000
IRAO,2016-12-12,3.851,3.87,3.7745,3.8345,136699000
IRAO,2016-12-13,3.8045,3.8655,3.79,3.8655,176722000
IRAO,2016-12-14,3.859,3.859,3.7955,3.849,172985000
IRAO,2016-12-15,3.822,3.839,3.79,3.839,145272000
IRAO,2016-12-16,3.828,3.835,3.7235,3.725,211781000
IRAO,2016-12-19,3.749,3.85,3.705,3.793,136829000
IRAO,2016-12-20,3.7815,3.828,3.7345,3.828,119561000
IRAO,2016-12-21,3.8085,3.812,3.751,3.812,102773000
IRAO,2016-12-22,3.7995,3.8,3.741,3.755,73576000
IRAO,2016-12-23,3.751,3.763,3.677,3.76,83115000
IRAO,2016-12-26,3.75,3.7775,3.725,3.747,23815000
IRAO,2016-12-27,3.7555,3.798,3.741,3.798,56622000
IRAO,2016-12-28,3.79,3.809,3.767,3.785,97350000
IRAO,2016-12-29,3.7895,3.8075,3.757,3.8,99165000
IRAO,2016-12-30,3.8,3.844,3.773,3.844,75827000
IRAO,2017-01-03,3.845,3.95,3.8305,3.881,83551000
IRAO,2017-01-04,3.899,4.1045,3.884,4.0995,179230000
IRAO,2017-01-05,4.121,4.2995,4.0225,4.13,272569000
IRAO,2017-01-06,4.1295,4.251,4.0505,4.251,103134000
IRAO,2017-01-09,4.251,4.28,4.067,4.15,209342000
IRAO,2017-01-10,4.1405,4.155,4.0445,4.0905,191014000
IRAO,2017-01-11,4.105,4.1165,4.055,4.1165,164308000
IRAO,2017-01-12,4.1,4.1195,4.062,4.0955,104929000
IRAO,2017-01-13,4.0955,4.1,3.98,4.025,287059000
IRAO,2017-01-16,4.029,4.0485,3.9365,3.945,129552000
IRAO,2017-01-17,3.95,3.9585,3.882,3.89,113881000
IRAO,2017-01-18,3.89,3.929,3.843,3.912,228489000
IRAO,2017-01-19,3.925,4.028,3.799,3.8005,342350000
IRAO,2017-01-20,3.8225,3.867,3.72,3.747,217798000
IRAO,2017-01-23,3.747,3.878,3.71,3.845,137115000
IRAO,2017-01-24,3.845,3.93,3.8225,3.89,144900000
IRAO,2017-01-25,3.8925,3.965,3.87,3.9585,167611000
IRAO,2017-01-26,3.9585,3.996,3.9235,3.946,87113000
IRAO,2017-01-27,3.96,4.0,3.903,3.9505,98626000
IRAO,2017-01-30,3.9665,4.06,3.934,4.06,116240000
IRAO,2017-01-31,4.0625,4.148,4.03,4.0735,235927000
IRAO,2017-02-01,4.0515,4.1285,4.0455,4.07,154365000
IRAO,2017-02-02,4.099,4.099,3.96,4.025,143892000
IRAO,2017-02-03,4.005,4.0475,3.9655,4.01,108360000
IRAO,2017-02-06,4.02,4.078,3.895,3.96,136988000
IRAO,2017-02-07,3.975,3.975,3.9155,3.9555,75835000
IRAO,2017-02-08,3.9435,4.1095,3.9415,3.9995,304417000
IRAO,2017-02-09,4.016,4.026,3.9105,3.9595,101623000
IRAO,2017-02-10,3.95,3.992,3.9355,3.99,201194000
IRAO,2017-02-13,4.0,4.021,3.936,4.0195,103812000
IRAO,2017-02-14,4.018,4.031,3.932,3.932,177101000
IRAO,2017-02-15,3.9495,3.9965,3.812,3.8165,222973000
IRAO,2017-02-16,3.8165,3.94,3.8,3.92,99705000
IRAO,2017-02-17,3.932,3.9475,3.873,3.873,38842000
IRAO,2017-02-20,3.877,3.8935,3.804,3.854,28631000
IRAO,2017-02-21,3.8215,3.86,3.7535,3.7995,135130000
IRAO,2017-02-22,3.804,3.8105,3.765,3.79,82529000
