symbol,date,open,high,low,close,volume
TATN,2019-11-07,782.3,799.7,777.0,797.9,2080005
TATN,2019-11-08,797.2,799.4,778.3,782.2,1966252
TATN,2019-11-11,781.7,783.2,771.4,778.8,1432220
TATN,2019-11-12,780.0,786.0,773.0,777.4,1686361
TATN,2019-11-13,770.0,774.4,767.8,772.7,963646
TATN,2019-11-14,776.0,777.5,762.2,773.9,1975384
TATN,2019-11-15,774.0,778.6,758.7,764.0,1740799
TATN,2019-11-18,765.9,768.9,752.1,753.8,1500951
TATN,2019-11-19,756.0,760.7,751.7,760.0,1149428
TATN,2019-11-20,758.0,763.0,747.0,760.0,1500722
TATN,2019-11-21,760.0,761.0,748.2,759.0,1710079
TATN,2019-11-22,758.0,764.0,755.7,761.2,1565511
TATN,2019-11-25,764.0,764.0,754.2,760.0,1039368
TATN,2019-11-26,759.9,760.8,742.4,747.1,5553670
TATN,2019-11-27,749.2,753.9,743.5,749.0,1526846
TATN,2019-11-28,748.8,751.9,745.1,747.8,394086
TATN,2019-11-29,748.0,748.2,738.5,740.4,1427765
TATN,2019-12-02,744.3,749.9,741.8,747.9,1903123
TATN,2019-12-03,747.9,749.7,734.2,734.2,1757808
TATN,2019-12-04,736.7,743.5,733.9,740.9,1066012
TATN,2019-12-05,740.0,746.8,733.6,745.0,1169831
TATN,2019-12-06,746.9,752.3,736.7,752.3,1647121
TATN,2019-12-09,750.3,761.7,748.5,759.2,1906685
TATN,2019-12-10,757.0,758.3,748.6,751.0,1490487
TATN,2019-12-11,750.0,768.0,749.7,762.4,2132274
TATN,2019-12-12,764.2,786.3,764.2,780.6,2745436
TATN,2019-12-13,781.8,794.0,779.5,793.2,2265853
TATN,2019-12-16,793.0,795.0,783.2,788.8,2054928
TATN,2019-12-17,789.2,798.2,787.5,791.2,2614611
TATN,2019-12-18,791.9,793.7,782.0,791.5,2723466
TATN,2019-12-19,792.1,797.0,785.7,788.0,1976413
TATN,2019-12-20,790.0,791.9,780.3,780.8,2096301
TATN,2019-12-23,781.0,790.5,779.3,788.9,1282800
TATN,2019-12-24,789.7,791.1,781.5,781.5,642815
TATN,2019-12-25,781.5,787.0,779.3,784.5,449736
TATN,2019-12-26,789.8,794.0,784.6,789.0,1072448
TATN,2019-12-27,768.0,778.1,763.0,770.0,3188745
TATN,2019-12-30,765.3,772.8,759.1,759.7,1631283
TATN,2020-01-03,767.0,777.4,765.6,776.7,2902381
TATN,2020-01-06,782.9,782.9,774.2,776.0,4200767
TATN,2020-01-08,777.6,797.0,775.3,788.0,2693260
TATN,2020-01-09,786.1,810.2,782.2,806.7,2635648
TATN,2020-01-10,807.0,808.8,800.1,801.0,1519257
TATN,2020-01-13,799.0,807.0,796.0,806.0,1954752
TATN,2020-01-14,807.0,815.9,802.5,811.6,2320716
TATN,2020-01-15,809.9,815.5,802.0,807.0,2201574
TATN,2020-01-16,809.0,815.4,805.0,808.9,1567515
TATN,2020-01-17,811.0,814.0,807.0,809.6,1795176
TATN,2020-01-20,812.2,837.4,810.4,830.0,2369310
TATN,2020-01-21,825.4,829.0,819.3,825.0,1968736
TATN,2020-01-22,827.2,828.8,813.3,818.0,1760219
TATN,2020-01-23,814.0,817.0,796.2,800.0,2482722
TATN,2020-01-24,802.0,809.3,794.0,795.7,1373397
TATN,2020-01-27,786.3,791.8,776.6,779.8,1716962
TATN,2020-01-28,781.3,788.2,773.3,779.0,1755553
TATN,2020-01-29,785.7,791.9,777.6,780.0,1865354
TATN,2020-01-30,777.9,784.0,770.1,777.0,1562951
TATN,2020-01-31,784.0,788.0,761.0,761.0,2505944
TATN,2020-02-03,757.0,762.1,749.0,751.6,3135172
TATN,2020-02-04,753.5,768.6,747.0,764.3,3754424
TATN,2020-02-05,766.1,775.2,754.0,765.3,3839437
TATN,2020-02-06,770.2,775.3,760.7,762.9,2833050
TATN,2020-02-07,763.1,766.9,748.2,752.0,2562555
TATN,2020-02-10,753.0,753.0,738.2,741.0,2255782
TATN,2020-02-11,747.7,757.2,745.7,753.7,2120411
TATN,2020-02-12,755.5,770.0,753.0,768.2,4307947
TATN,2020-02-13,765.1,766.7,758.3,763.0,2109268
TATN,2020-02-14,764.0,767.9,759.2,763.1,1495103
TATN,2020-02-17,763.5,768.8,762.9,766.1,1071095
TATN,2020-02-18,764.8,764.8,750.8,750.8,1601923
TATN,2020-02-19,755.0,767.8,755.0,765.4,1781755
TATN,2020-02-20,768.0,771.8,764.1,764.1,1675456
TATN,2020-02-21,759.0,763.0,755.0,755.0,1204604
TATN,2020-02-25,744.2,747.7,721.0,721.4,3808339
TATN,2020-02-26,718.0,733.0,714.5,724.3,4534368
TATN,2020-02-27,718.0,723.3,691.6,691.6,3509811
TATN,2020-02-28,679.4,684.4,625.1,671.6,7843111
TATN,2020-03-02,698.0,698.0,664.1,667.9,5137564
TATN,2020-03-03,681.3,694.4,677.1,682.7,4179077
TATN,2020-03-04,672.5,696.3,668.0,695.3,3804157
TATN,2020-03-05,703.9,705.2,684.6,696.2,2948753
TATN,2020-03-06,684.0,689.0,653.1,658.5,4712385
TATN,2020-03-10,592.7,612.9,527.6,530.0,10704701
TATN,2020-03-11,539.0,558.1,521.3,527.7,5367464
TATN,2020-03-12,508.0,508.0,460.5,469.8,7993007
TATN,2020-03-13,469.9,500.6,458.7,458.7,9096400
TATN,2020-03-16,445.1,458.0,426.0,442.3,7628624
TATN,2020-03-17,442.9,451.7,402.1,422.1,7569075
TATN,2020-03-18,408.0,418.0,382.7,385.0,8831154
TATN,2020-03-19,387.1,457.4,372.0,455.9,10634411
TATN,2020-03-20,470.2,542.5,470.2,515.6,13532731
TATN,2020-03-23,475.0,527.9,470.0,503.8,8201433
TATN,2020-03-24,550.3,581.8,531.5,561.2,8608690
