symbol,date,open,high,low,close,volume
NLMK,2020-03-03,123.5,124.48,121.12,122.36,9962600
NLMK,2020-03-04,121.42,123.9,120.28,123.16,8034160
NLMK,2020-03-05,124.44,124.84,121.74,124.38,8788100
NLMK,2020-03-06,123.0,123.44,117.6,119.56,12190890
NLMK,2020-03-10,107.6,123.94,100.82,118.04,18423520
NLMK,2020-03-11,119.9,122.94,117.02,120.7,16939850
NLMK,2020-03-12,116.0,117.5,109.8,111.14,14725010
NLMK,2020-03-13,111.2,116.88,109.54,109.54,13062530
NLMK,2020-03-16,111.0,112.0,105.5,108.76,12714380
NLMK,2020-03-17,109.28,113.0,104.0,107.8,11096830
NLMK,2020-03-18,106.68,107.98,101.1,101.1,10352140
NLMK,2020-03-19,102.0,110.86,100.0,108.42,19549460
NLMK,2020-03-20,110.9,113.48,109.44,111.56,16371430
NLMK,2020-03-23,108.56,110.88,106.5,108.36,9078970
NLMK,2020-03-24,111.0,117.34,111.0,116.08,14170630
NLMK,2020-03-25,118.0,125.48,117.7,122.12,18717750
NLMK,2020-03-26,121.96,122.44,118.56,119.76,10139350
NLMK,2020-03-27,120.02,120.38,115.12,116.4,6276520
NLMK,2020-03-30,114.0,118.78,113.4,118.78,5900530
NLMK,2020-03-31,120.78,125.3,119.98,124.0,9473860
NLMK,2020-04-01,122.0,124.18,121.28,122.8,7562510
NLMK,2020-04-02,124.64,125.92,118.74,122.7,12137870
NLMK,2020-04-03,122.4,124.98,121.12,124.84,9403970
NLMK,2020-04-06,126.04,131.4,124.62,130.0,8135530
NLMK,2020-04-07,132.14,132.78,131.12,132.24,8077200
NLMK,2020-04-08,131.12,133.0,129.14,133.0,8245400
NLMK,2020-04-09,133.72,134.6,130.4,133.46,7465480
NLMK,2020-04-10,132.02,132.08,131.0,131.58,1887750
NLMK,2020-04-13,132.5,132.58,128.7,129.92,3372830
NLMK,2020-04-14,130.72,131.96,129.0,129.04,6833040
NLMK,2020-04-15,128.04,128.9,124.2,125.32,6702340
NLMK,2020-04-16,125.66,127.48,124.58,125.5,7913640
NLMK,2020-04-17,127.3,127.98,125.52,126.1,5659260
NLMK,2020-04-20,125.58,128.36,125.56,127.5,6814800
NLMK,2020-04-21,126.0,126.36,124.3,124.88,10856460
NLMK,2020-04-22,124.44,127.48,124.44,125.5,8740260
NLMK,2020-04-23,126.3,128.34,125.4,127.46,6062510
NLMK,2020-04-24,127.58,127.58,124.4,124.84,9865540
NLMK,2020-04-27,124.72,125.88,123.16,123.16,6446000
NLMK,2020-04-28,123.0,126.46,122.4,125.6,8685300
NLMK,2020-04-29,126.02,128.3,125.08,127.1,5294650
NLMK,2020-04-30,127.64,128.4,125.94,128.34,6843420
NLMK,2020-05-04,127.68,127.68,123.9,124.8,5356610
NLMK,2020-05-05,125.98,126.4,124.7,125.08,3250140
NLMK,2020-05-06,125.8,126.1,124.06,124.06,4437630
NLMK,2020-05-07,124.5,126.58,124.12,124.9,5001400
NLMK,2020-05-08,125.22,125.58,123.92,125.0,3768340
NLMK,2020-05-12,124.3,124.48,122.1,122.1,7637190
NLMK,2020-05-13,122.02,122.12,118.24,118.24,5557420
NLMK,2020-05-14,118.1,118.92,116.02,117.28,7326220
NLMK,2020-05-15,118.32,120.22,117.52,118.4,5227410
NLMK,2020-05-18,119.98,124.64,119.5,124.64,8601020
NLMK,2020-05-19,124.04,126.26,123.2,125.02,8985240
NLMK,2020-05-20,125.02,128.6,124.4,128.1,8546360
NLMK,2020-05-21,128.02,129.28,125.06,125.7,5392660
NLMK,2020-05-22,125.02,128.36,124.32,128.28,7151660
NLMK,2020-05-25,128.5,132.48,128.44,132.2,5986100
NLMK,2020-05-26,132.9,136.44,132.2,134.0,13400390
NLMK,2020-05-27,134.02,138.26,134.02,135.7,9712090
NLMK,2020-05-28,137.96,139.26,135.94,138.8,7789250
NLMK,2020-05-29,139.16,139.16,134.72,137.76,16487760
NLMK,2020-06-01,138.3,139.0,136.8,137.72,4500730
NLMK,2020-06-02,137.4,138.24,136.36,138.16,5618180
NLMK,2020-06-03,138.48,140.74,137.68,139.88,6404140
NLMK,2020-06-04,140.38,140.88,136.72,138.86,10956970
NLMK,2020-06-05,138.88,144.16,138.22,142.0,8864190
NLMK,2020-06-08,139.88,140.0,137.1,137.58,6721300
NLMK,2020-06-09,138.02,138.78,135.92,137.0,6286920
NLMK,2020-06-10,137.0,139.3,136.12,138.66,5571560
NLMK,2020-06-11,137.3,137.46,134.82,135.6,3765210
NLMK,2020-06-15,134.22,134.5,130.92,131.5,7934450
NLMK,2020-06-16,132.36,134.9,132.36,133.36,7935580
NLMK,2020-06-17,134.66,137.72,134.16,137.28,8372850
NLMK,2020-06-18,136.6,139.0,136.16,137.82,9257150
NLMK,2020-06-19,138.42,139.6,138.02,138.86,7760760
NLMK,2020-06-22,138.6,138.86,136.34,138.32,4571900
NLMK,2020-06-23,138.4,140.14,138.02,138.9,3653110
NLMK,2020-06-25,138.06,138.38,136.5,138.34,4514540
NLMK,2020-06-26,138.4,138.96,136.78,137.28,2460360
NLMK,2020-06-29,136.9,139.32,136.86,139.02,3086840
NLMK,2020-06-30,139.44,141.46,138.86,140.88,5720720
NLMK,2020-07-02,141.1,141.4,140.1,141.1,3013050
NLMK,2020-07-03,141.28,143.82,140.62,143.2,4017100
NLMK,2020-07-06,144.04,144.98,143.32,143.98,3332210
NLMK,2020-07-07,144.94,144.94,143.02,143.3,4339720
NLMK,2020-07-08,142.94,143.46,141.78,142.78,2874840
