symbol,date,open,high,low,close,volume
SBERP,2024-07-02,328.5,329.7,327.6,329.4,1857320
SBERP,2024-07-03,329.46,330.7,328.06,328.4,2843580
SBERP,2024-07-04,328.4,329.71,324.02,324.83,4342660
SBERP,2024-07-05,324.83,326.84,321.34,325.0,4209220
SBERP,2024-07-08,326.98,327.97,323.48,324.36,4007140
SBERP,2024-07-09,324.38,325.03,317.0,319.92,7662340
SBERP,2024-07-10,319.89,319.92,314.69,316.78,14057160
SBERP,2024-07-11,288.0,297.1,285.16,296.0,16298390
SBERP,2024-07-12,296.0,297.46,290.71,292.22,5572700
SBERP,2024-07-15,292.28,293.66,283.92,284.56,6578200
SBERP,2024-07-16,284.56,285.58,277.0,285.2,7414310
SBERP,2024-07-17,285.2,290.3,283.07,284.87,3556930
SBERP,2024-07-18,284.87,290.0,282.39,289.89,2826740
SBERP,2024-07-19,289.89,292.99,289.44,290.29,2704460
SBERP,2024-07-22,291.68,295.24,291.05,295.09,2320230
SBERP,2024-07-23,295.2,295.73,292.35,293.99,3125800
SBERP,2024-07-24,294.97,296.5,293.0,295.3,1495960
SBERP,2024-07-25,295.31,297.0,294.07,296.26,1847730
SBERP,2024-07-26,296.26,300.0,292.55,293.39,8888700
SBERP,2024-07-29,293.39,293.57,286.0,286.24,5027530
SBERP,2024-07-30,286.72,291.7,284.44,289.45,3601970
SBERP,2024-07-31,290.61,290.61,287.66,289.2,2399600
SBERP,2024-08-01,289.1,290.48,286.61,286.98,1842680
SBERP,2024-08-02,286.98,287.93,283.92,285.89,2499540
SBERP,2024-08-05,283.0,283.0,275.52,276.0,8086010
SBERP,2024-08-06,277.69,281.09,276.3,279.07,3481010
SBERP,2024-08-07,279.52,282.85,276.71,281.87,3797790
SBERP,2024-08-08,282.75,284.9,278.8,279.94,4482010
SBERP,2024-08-09,279.94,281.95,278.83,280.0,2493780
SBERP,2024-08-12,279.5,280.61,277.12,279.62,2373940
SBERP,2024-08-13,280.2,283.79,279.38,282.99,3885320
SBERP,2024-08-14,282.99,283.96,279.24,279.64,2164090
SBERP,2024-08-15,279.8,280.49,276.59,277.3,2255850
SBERP,2024-08-16,277.3,278.68,273.66,274.28,2232470
SBERP,2024-08-19,274.5,274.99,265.16,268.0,5290990
SBERP,2024-08-20,268.5,269.43,263.35,265.89,3644740
SBERP,2024-08-21,265.89,267.6,263.73,266.48,2589900
SBERP,2024-08-22,267.09,268.0,260.12,261.35,4127690
SBERP,2024-08-23,261.0,261.96,256.36,259.08,6059620
SBERP,2024-08-26,263.04,266.66,260.45,264.95,4032070
SBERP,2024-08-27,266.07,267.0,259.62,260.18,2318910
SBERP,2024-08-28,259.9,261.69,255.19,261.39,3680940
SBERP,2024-08-29,261.39,263.55,258.21,260.06,3140170
SBERP,2024-08-30,259.61,261.3,252.65,253.94,4330360
SBERP,2024-09-02,253.94,253.94,242.09,243.94,9059510
SBERP,2024-09-03,244.99,249.17,239.55,243.56,10297900
SBERP,2024-09-04,244.3,252.98,241.88,252.23,5757030
SBERP,2024-09-05,254.89,257.88,250.53,252.55,6742340
SBERP,2024-09-06,252.55,255.35,250.08,255.0,4023050
SBERP,2024-09-09,256.0,264.14,255.55,263.73,5855380
SBERP,2024-09-10,264.57,264.61,258.86,261.12,4742100
SBERP,2024-09-11,260.87,262.12,257.22,257.95,3707500
SBERP,2024-09-12,257.94,258.29,252.97,254.93,2810600
SBERP,2024-09-13,254.93,259.45,249.14,257.98,7256610
SBERP,2024-09-16,259.01,264.2,258.04,263.5,4403810
SBERP,2024-09-17,263.89,266.5,260.41,265.84,3940420
SBERP,2024-09-18,265.84,267.82,262.84,262.84,3408460
SBERP,2024-09-19,263.52,265.5,262.11,263.78,3270570
SBERP,2024-09-20,264.45,268.87,263.61,268.87,3458080
SBERP,2024-09-23,269.0,273.6,268.8,273.19,3674630
SBERP,2024-09-24,273.54,274.0,270.0,272.52,3235840
SBERP,2024-09-25,273.0,273.43,266.87,267.76,3851690
SBERP,2024-09-26,267.52,269.7,265.45,267.63,2830310
SBERP,2024-09-27,267.99,269.37,267.2,267.97,1532240
SBERP,2024-09-30,268.56,271.95,267.9,268.18,2889710
SBERP,2024-10-01,267.69,268.17,263.6,266.0,3883260
SBERP,2024-10-02,265.0,267.7,258.36,259.4,3266080
SBERP,2024-10-03,259.7,264.42,257.23,264.28,4291680
SBERP,2024-10-04,264.11,265.04,261.99,263.66,2056880
SBERP,2024-10-07,264.0,266.3,260.91,263.23,2338610
SBERP,2024-10-08,262.4,263.82,261.6,262.37,1377950
SBERP,2024-10-09,262.31,263.27,259.46,260.6,2237640
SBERP,2024-10-10,260.8,261.69,258.79,260.01,1535400
SBERP,2024-10-11,260.0,260.44,256.79,256.88,1885560
SBERP,2024-10-14,256.86,263.89,254.2,261.48,3913920
SBERP,2024-10-15,261.47,263.49,259.69,261.83,1937230
SBERP,2024-10-16,262.19,264.49,258.38,259.72,2667540
SBERP,2024-10-17,260.0,260.49,256.4,256.91,1986580
SBERP,2024-10-18,256.89,259.0,254.78,257.27,3279580
SBERP,2024-10-21,257.7,259.95,257.0,257.97,2552610
SBERP,2024-10-22,257.97,258.41,255.0,255.4,2487790
SBERP,2024-10-23,255.75,255.84,251.32,251.96,3238790
SBERP,2024-10-24,251.74,254.12,250.12,252.24,2548650
SBERP,2024-10-25,252.23,255.42,245.05,246.46,7995800
SBERP,2024-10-28,244.96,248.66,241.31,242.43,5901960
SBERP,2024-10-29,242.5,244.0,239.78,242.68,4343610
SBERP,2024-10-30,243.1,246.0,241.06,241.18,3079170
SBERP,2024-10-31,241.18,242.61,236.36,238.12,5219420
SBERP,2024-11-01,238.11,239.18,234.72,237.8,4129140
SBERP,2024-11-02,237.8,239.58,237.52,238.8,1805440
SBERP,2024-11-05,239.19,241.0,238.2,239.33,2315520
SBERP,2024-11-06,245.33,248.3,242.31,244.09,6834460
SBERP,2024-11-07,243.99,251.27,242.4,250.59,2949380
SBERP,2024-11-08,251.58,256.26,250.55,256.2,4868970
SBERP,2024-11-11,258.55,261.38,256.67,261.27,4030110
SBERP,2024-11-12,260.75,260.84,255.21,255.55,3272290
SBERP,2024-11-13,255.2,259.08,254.14,254.79,3250630
SBERP,2024-11-14,254.79,256.22,248.82,249.67,3007280
SBERP,2024-11-15,249.67,254.59,248.22,252.84,3068810
SBERP,2024-11-18,248.75,252.24,247.0,248.59,3789070
SBERP,2024-11-19,248.61,250.0,240.01,240.9,6021210
SBERP,2024-11-20,242.16,243.96,235.03,237.01,5327120
SBERP,2024-11-21,237.89,240.72,233.82,240.72,6664770
SBERP,2024-11-22,240.72,241.29,235.07,236.2,4514070
SBERP,2024-11-25,236.95,238.0,227.5,228.28,6841020
SBERP,2024-11-26,228.39,232.18,221.31,223.27,9048030
SBERP,2024-11-27,224.0,227.0,219.63,226.79,10608780
SBERP,2024-11-28,227.96,229.72,222.84,228.46,6615490
SBERP,2024-11-29,228.5,236.69,227.6,236.23,5063790
SBERP,2024-12-02,236.87,238.75,234.39,235.3,3932680
SBERP,2024-12-03,235.97,235.97,230.04,230.89,3772810
SBERP,2024-12-04,230.8,233.66,224.05,225.18,6278380
SBERP,2024-12-05,225.1,234.21,222.91,233.93,7163860
SBERP,2024-12-06,234.7,237.87,231.48,237.68,5475070
SBERP,2024-12-09,239.0,240.48,236.93,237.5,3821810
SBERP,2024-12-10,238.0,238.72,230.79,230.98,5536260
SBERP,2024-12-11,230.98,234.08,229.25,234.0,4075750
SBERP,2024-12-12,234.0,235.9,228.8,229.05,3332780
SBERP,2024-12-13,229.0,231.37,228.05,228.83,2706570
SBERP,2024-12-16,228.83,229.0,224.82,225.9,4554240
SBERP,2024-12-17,225.4,227.99,224.0,226.56,3145370
SBERP,2024-12-18,226.66,231.14,224.74,230.19,3361050
SBERP,2024-12-19,230.55,235.0,228.39,229.84,7413520
SBERP,2024-12-20,229.96,258.82,228.93,258.19,14130150
SBERP,2024-12-23,259.6,269.69,256.63,264.66,9917380
SBERP,2024-12-24,265.5,267.0,261.11,263.74,4900330
SBERP,2024-12-25,263.73,271.72,260.12,270.32,7559420
SBERP,2024-12-26,271.0,273.34,268.37,269.25,7006850
SBERP,2024-12-27,269.78,273.06,268.6,272.01,7635010
SBERP,2024-12-28,272.01,274.68,271.0,273.5,2561080
SBERP,2024-12-30,274.21,279.65,274.0,279.59,4496310
SBERP,2025-01-03,280.0,281.36,272.0,272.1,3682030
SBERP,2025-01-06,271.0,274.28,270.04,274.28,1857370
SBERP,2025-01-08,273.96,278.69,273.42,276.99,1909370
SBERP,2025-01-09,277.0,280.0,271.05,271.9,3528240
SBERP,2025-01-10,272.13,279.35,270.38,278.54,5033630
SBERP,2025-01-13,279.52,284.66,278.35,279.79,4660650
SBERP,2025-01-14,279.79,281.97,277.01,279.83,3013060
SBERP,2025-01-15,280.57,282.32,275.82,282.32,3628080
SBERP,2025-01-16,283.13,283.94,281.06,281.95,2738610
SBERP,2025-01-17,282.21,283.99,280.17,283.02,3312840
SBERP,2025-01-20,284.2,285.68,277.23,278.22,5265610
SBERP,2025-01-21,278.73,281.77,276.23,281.36,2817440
SBERP,2025-01-22,281.36,283.75,280.0,280.19,3495590
SBERP,2025-01-23,280.19,280.68,277.16,280.04,3026750
SBERP,2025-01-24,280.0,282.55,279.01,280.63,2952420
SBERP,2025-01-27,280.22,280.76,274.43,274.68,3748760
SBERP,2025-01-28,275.0,278.8,273.45,278.17,2883270
SBERP,2025-01-29,278.09,281.64,277.05,280.22,2526350
SBERP,2025-01-30,280.22,282.0,280.06,281.53,1965870
SBERP,2025-01-31,281.53,283.58,280.01,280.4,2315200
SBERP,2025-02-03,280.4,280.4,277.8,279.25,1924970
SBERP,2025-02-04,279.25,281.03,275.8,277.3,2412970
SBERP,2025-02-05,277.0,282.98,275.27,282.17,2859440
SBERP,2025-02-06,282.84,288.49,281.57,286.16,3933820
SBERP,2025-02-07,285.59,287.93,284.44,285.47,2360800
SBERP,2025-02-10,286.5,293.1,286.5,289.16,5541470
SBERP,2025-02-11,288.56,292.68,287.5,292.23,4555210
SBERP,2025-02-12,292.84,313.25,289.74,312.06,15926370
SBERP,2025-02-13,313.02,317.12,305.54,308.2,9228220
SBERP,2025-02-14,302.52,315.84,296.03,307.02,12408670
SBERP,2025-02-17,310.9,316.56,309.06,316.53,6468370
SBERP,2025-02-18,316.63,317.85,307.28,310.11,8566340
SBERP,2025-02-19,311.49,315.1,308.72,314.34,4859830
SBERP,2025-02-20,314.05,316.0,312.34,312.88,3355550
SBERP,2025-02-21,312.88,314.76,310.16,313.34,3350950
SBERP,2025-02-24,313.34,314.95,312.0,314.3,2800880
SBERP,2025-02-25,314.3,316.53,314.17,315.05,2962500
SBERP,2025-02-26,315.05,315.95,306.77,308.97,5863360
SBERP,2025-02-27,309.02,311.09,302.83,305.04,5921730
SBERP,2025-02-28,306.0,309.53,302.57,307.47,5595110
SBERP,2025-03-03,307.47,309.5,298.88,303.77,5659540
SBERP,2025-03-04,304.24,316.5,304.24,314.48,7658200
SBERP,2025-03-05,313.99,316.46,310.51,311.8,6032140
SBERP,2025-03-06,311.8,315.0,311.65,312.57,2236890
SBERP,2025-03-07,312.57,318.89,304.81,312.57,7495240
SBERP,2025-03-10,313.0,316.56,312.7,313.63,3742980
SBERP,2025-03-11,313.83,319.39,312.03,316.99,6447010
SBERP,2025-03-12,316.7,318.39,313.34,315.92,3514430
SBERP,2025-03-13,316.0,317.71,310.1,313.8,6172610
SBERP,2025-03-14,313.2,318.24,311.56,317.91,4149390
SBERP,2025-03-17,317.91,323.88,317.27,322.97,4487970
SBERP,2025-03-18,323.1,326.78,320.2,320.35,6319570
SBERP,2025-03-19,320.5,324.0,318.8,322.13,3293420
SBERP,2025-03-20,322.13,323.32,318.32,320.2,4371060
SBERP,2025-03-21,320.0,322.3,319.0,319.94,2336200
SBERP,2025-03-24,319.88,320.66,315.51,316.72,2805460
SBERP,2025-03-25,317.33,319.31,312.15,317.79,3275430
SBERP,2025-03-26,317.9,318.44,312.48,313.68,1985840
SBERP,2025-03-27,314.01,315.14,309.75,309.96,2625160
SBERP,2025-03-28,309.0,311.31,303.05,306.37,5402850
SBERP,2025-03-31,306.0,309.96,296.83,307.59,6024800
SBERP,2025-04-01,308.0,311.0,301.28,301.44,5398000
SBERP,2025-04-02,301.43,305.98,300.23,304.72,4889060
SBERP,2025-04-03,305.0,307.34,295.0,300.26,4884940
SBERP,2025-04-04,301.6,302.5,283.57,284.85,9373560
SBERP,2025-04-07,285.16,292.58,273.97,286.76,13002910
SBERP,2025-04-08,289.58,293.88,281.66,281.66,6275550
SBERP,2025-04-09,281.59,294.21,277.07,293.28,12308660
