symbol,date,open,high,low,close,volume
SBER,2021-06-21,308.47,310.4,306.56,310.4,36129780
SBER,2021-06-22,310.79,311.17,308.13,309.73,23538080
SBER,2021-06-23,310.45,312.0,308.69,309.79,24831290
SBER,2021-06-24,309.8,311.2,308.84,310.0,19725240
SBER,2021-06-25,310.58,312.5,309.82,311.81,22598640
SBER,2021-06-28,311.77,312.06,309.13,309.48,19460180
SBER,2021-06-29,308.7,309.23,303.66,306.1,33944770
SBER,2021-06-30,306.19,306.91,303.34,306.45,31549580
SBER,2021-07-01,306.0,307.35,305.0,305.78,19989790
SBER,2021-07-02,305.52,308.37,304.71,307.39,28908330
SBER,2021-07-05,307.81,308.11,304.8,307.0,16509700
SBER,2021-07-06,307.32,307.59,302.37,303.34,32694440
SBER,2021-07-07,303.98,306.2,302.85,304.06,22676030
SBER,2021-07-08,303.0,304.3,300.62,302.63,30771300
SBER,2021-07-09,302.7,304.1,301.22,303.56,20527240
SBER,2021-07-12,303.55,306.27,301.52,306.23,25302270
SBER,2021-07-13,306.81,307.22,302.11,303.0,21270580
SBER,2021-07-14,302.7,303.69,300.74,301.5,23974320
SBER,2021-07-15,301.13,303.5,299.77,301.72,21111670
SBER,2021-07-16,302.05,304.78,298.57,298.85,34533280
SBER,2021-07-19,298.0,298.36,290.03,291.46,41320510
SBER,2021-07-20,292.33,296.8,292.3,296.1,35594130
SBER,2021-07-21,296.0,296.94,293.54,294.86,17541560
SBER,2021-07-22,295.77,298.17,294.43,297.27,20344800
SBER,2021-07-23,297.49,298.69,295.04,296.38,14967220
SBER,2021-07-26,294.0,303.68,291.98,303.34,34024050
SBER,2021-07-27,302.66,304.59,299.38,299.71,38608790
SBER,2021-07-28,300.43,302.98,300.0,302.9,27009120
SBER,2021-07-29,304.13,305.27,303.03,303.12,28037210
SBER,2021-07-30,302.48,306.67,301.12,305.59,49731920
SBER,2021-08-02,306.23,308.63,306.06,306.51,31593540
SBER,2021-08-03,306.31,309.89,306.25,309.89,33931370
SBER,2021-08-04,310.26,312.0,309.25,311.1,30932050
SBER,2021-08-05,311.02,315.91,310.82,315.82,37329160
SBER,2021-08-06,316.2,320.0,315.31,319.15,54141450
SBER,2021-08-09,318.59,328.3,317.62,326.91,72070400
SBER,2021-08-10,328.05,331.29,326.97,330.11,41541930
SBER,2021-08-11,330.7,330.98,326.21,329.9,34452160
SBER,2021-08-12,330.0,330.64,327.3,328.57,21002650
SBER,2021-08-13,328.6,330.27,327.31,328.68,18816130
SBER,2021-08-16,327.59,330.52,327.13,329.36,23953750
SBER,2021-08-17,329.0,335.7,328.55,334.5,42472520
SBER,2021-08-18,336.0,338.99,333.26,334.9,36356910
SBER,2021-08-19,333.5,334.0,329.1,332.69,46184030
SBER,2021-08-20,332.02,333.27,325.17,325.67,36393250
SBER,2021-08-23,327.85,329.81,326.55,329.22,20613110
SBER,2021-08-24,330.43,331.22,323.32,324.83,35762700
SBER,2021-08-25,324.3,325.32,321.26,324.57,28105390
SBER,2021-08-26,324.03,325.55,320.58,322.54,27529220
SBER,2021-08-27,323.71,327.5,321.8,327.41,27848390
SBER,2021-08-30,328.43,329.38,326.51,328.28,20402150
SBER,2021-08-31,328.5,330.48,327.3,327.94,32464730
SBER,2021-09-01,328.87,334.64,328.03,334.57,30698660
SBER,2021-09-02,334.67,334.91,328.77,329.0,31605740
SBER,2021-09-03,329.47,330.53,326.62,329.71,29626390
SBER,2021-09-06,330.0,331.45,328.5,329.37,17491440
SBER,2021-09-07,329.82,330.73,324.64,325.96,24448110
SBER,2021-09-08,325.96,332.74,322.84,331.7,47841520
SBER,2021-09-09,330.4,330.4,325.69,326.01,29962700
SBER,2021-09-10,328.01,328.43,325.21,326.25,17532340
SBER,2021-09-13,327.01,328.14,324.01,327.41,24365060
SBER,2021-09-14,327.45,328.84,325.48,326.48,22505240
SBER,2021-09-15,326.46,334.6,326.46,333.51,43834510
SBER,2021-09-16,333.04,334.5,324.91,326.99,62503480
SBER,2021-09-17,326.9,331.73,325.7,329.56,54126320
SBER,2021-09-20,327.01,328.85,325.0,326.92,31832600
SBER,2021-09-21,328.44,329.48,322.39,323.25,47769290
SBER,2021-09-22,325.28,328.9,322.5,327.8,38198960
SBER,2021-09-23,328.94,329.4,325.13,327.02,27071410
SBER,2021-09-24,326.08,326.23,323.62,325.44,24584330
SBER,2021-09-27,326.39,332.46,326.09,331.68,34410300
SBER,2021-09-28,332.07,334.48,328.32,329.3,52542880
SBER,2021-09-29,329.09,330.45,327.15,328.43,27649210
SBER,2021-09-30,329.98,342.2,329.45,340.99,83622260
SBER,2021-10-01,339.21,339.94,336.08,338.48,37690990
SBER,2021-10-04,337.9,349.31,336.22,345.85,60125260
SBER,2021-10-05,346.78,365.0,344.9,363.2,86824850
SBER,2021-10-06,366.0,375.48,359.35,364.28,95804990
SBER,2021-10-07,367.69,374.0,365.88,368.93,49555650
SBER,2021-10-08,370.0,374.55,368.0,373.01,31050580
SBER,2021-10-11,375.0,388.11,375.0,387.6,66699560
SBER,2021-10-12,385.88,386.86,376.72,377.79,51665490
SBER,2021-10-13,378.86,380.91,370.81,378.8,54687330
SBER,2021-10-14,382.0,383.13,374.57,376.09,36363890
SBER,2021-10-15,377.92,378.41,370.43,371.82,37369170
SBER,2021-10-18,369.35,369.91,363.75,364.6,38233180
SBER,2021-10-19,366.14,373.4,361.5,373.18,40031730
SBER,2021-10-20,371.83,371.97,367.1,370.16,27537590
SBER,2021-10-21,368.2,371.14,363.2,364.6,24501070
SBER,2021-10-22,364.0,370.39,362.37,364.37,26378840
SBER,2021-10-25,366.2,371.7,361.68,369.99,35639850
SBER,2021-10-26,369.89,374.63,365.66,372.16,41833770
SBER,2021-10-27,371.0,374.0,366.51,371.36,36450620
SBER,2021-10-28,370.5,374.92,362.32,365.36,53892680
SBER,2021-10-29,364.34,364.34,352.68,356.14,53541990
SBER,2021-11-01,356.15,371.47,356.14,370.96,55134640
SBER,2021-11-02,371.0,374.0,367.2,370.7,37723170
SBER,2021-11-03,370.0,370.5,365.03,370.13,30876610
SBER,2021-11-05,366.99,367.56,358.5,360.21,39229740
SBER,2021-11-08,362.57,363.97,355.6,358.39,39736440
SBER,2021-11-09,358.41,364.58,355.6,357.44,41718590
SBER,2021-11-10,356.7,358.8,348.0,348.65,46558110
SBER,2021-11-11,350.11,357.89,347.22,356.24,42915840
SBER,2021-11-12,356.24,356.37,339.68,347.59,100682800
SBER,2021-11-15,349.24,352.8,342.76,344.39,59973490
SBER,2021-11-16,345.99,346.47,336.01,337.91,61972880
SBER,2021-11-17,338.49,343.57,336.6,339.89,49773710
SBER,2021-11-18,338.97,343.12,333.5,336.93,47124100
