symbol,date,open,high,low,close,volume
USDCHF,2025-05-06,0.82197,0.82646,0.82099,0.82173,207437
USDCHF,2025-05-07,0.82173,0.82714,0.81848,0.82344,248273
USDCHF,2025-05-08,0.82344,0.83316,0.82225,0.83163,522350
USDCHF,2025-05-09,0.83163,0.83403,0.8268,0.83084,183568
USDCHF,2025-05-11,0.832,0.83503,0.83085,0.83358,35813
USDCHF,2025-05-12,0.83407,0.84755,0.83299,0.84535,330267
USDCHF,2025-05-13,0.84535,0.84562,0.83863,0.83866,207627
USDCHF,2025-05-14,0.83866,0.84349,0.8323,0.84146,263529
USDCHF,2025-05-15,0.84146,0.84178,0.83453,0.83491,436778
USDCHF,2025-05-16,0.83491,0.84002,0.83258,0.83691,180979
USDCHF,2025-05-18,0.83545,0.8365,0.8318,0.83545,45543
USDCHF,2025-05-19,0.83691,0.83691,0.83172,0.83438,247267
USDCHF,2025-05-20,0.83438,0.83619,0.82814,0.82816,212544
USDCHF,2025-05-21,0.82816,0.82848,0.82085,0.82501,261102
USDCHF,2025-05-22,0.82501,0.8306,0.82333,0.82845,485176
USDCHF,2025-05-23,0.82845,0.82915,0.82034,0.82055,256484
USDCHF,2025-05-25,0.8204,0.82273,0.8192,0.82025,48983
USDCHF,2025-05-26,0.81971,0.82322,0.81914,0.82087,143669
USDCHF,2025-05-27,0.82087,0.82794,0.81869,0.82703,193595
USDCHF,2025-05-28,0.82703,0.82903,0.82442,0.82601,194406
USDCHF,2025-05-29,0.82601,0.83469,0.82171,0.82281,537914
USDCHF,2025-05-30,0.82281,0.82482,0.8198,0.8219,245076
USDCHF,2025-06-01,0.8225,0.82365,0.8209,0.82252,34807
USDCHF,2025-06-02,0.8219,0.82303,0.81558,0.81655,205381
USDCHF,2025-06-03,0.81655,0.82465,0.81576,0.82381,182423
USDCHF,2025-06-04,0.82381,0.82497,0.81695,0.81814,193896
USDCHF,2025-06-05,0.81814,0.8214,0.8171,0.81937,489834
USDCHF,2025-06-06,0.81937,0.82474,0.81813,0.82164,207725
USDCHF,2025-06-08,0.82126,0.82242,0.8191,0.82126,23187
USDCHF,2025-06-09,0.82112,0.82249,0.81914,0.82152,129571
USDCHF,2025-06-10,0.82152,0.82408,0.82028,0.82255,185776
USDCHF,2025-06-11,0.82255,0.82339,0.81839,0.82011,192636
USDCHF,2025-06-12,0.82011,0.8202,0.81012,0.81012,491178
USDCHF,2025-06-13,0.81012,0.81474,0.80545,0.81042,302454
USDCHF,2025-06-15,0.8105,0.81303,0.8103,0.81299,68688
USDCHF,2025-06-16,0.81042,0.81463,0.80881,0.81317,219244
USDCHF,2025-06-17,0.81317,0.8171,0.81195,0.81632,206589
USDCHF,2025-06-18,0.81632,0.81984,0.8141,0.81741,212769
USDCHF,2025-06-19,0.81741,0.82147,0.8155,0.81642,362334
USDCHF,2025-06-20,0.81642,0.81825,0.81495,0.81725,173624
USDCHF,2025-06-22,0.818,0.8195,0.81591,0.81768,57933
USDCHF,2025-06-23,0.81629,0.8194,0.81143,0.81246,264947
USDCHF,2025-06-24,0.81246,0.81302,0.80336,0.80513,223905
USDCHF,2025-06-25,0.80513,0.80797,0.80387,0.80429,154478
USDCHF,2025-06-26,0.80429,0.80484,0.79775,0.79962,424632
USDCHF,2025-06-27,0.79962,0.8017,0.79565,0.79808,201857
USDCHF,2025-06-29,0.7993,0.7997,0.79791,0.79913,43286
USDCHF,2025-06-30,0.79818,0.79937,0.79286,0.79299,197020
USDCHF,2025-07-01,0.79306,0.79435,0.78719,0.79099,411612
USDCHF,2025-07-02,0.79099,0.79414,0.7894,0.79161,176254
USDCHF,2025-07-03,0.79161,0.79867,0.79005,0.79409,360830
USDCHF,2025-07-04,0.79409,0.79554,0.79217,0.7934,414344
USDCHF,2025-07-06,0.79333,0.7949,0.79211,0.79456,26053
