symbol,date,open,high,low,close,volume
AUDUSD,2012-08-24,1.04375,1.04445,1.03756,1.04025,73259
AUDUSD,2012-08-27,1.04025,1.04257,1.0365,1.03663,49368
AUDUSD,2012-08-28,1.03663,1.03903,1.0345,1.03733,64509
AUDUSD,2012-08-29,1.03733,1.03981,1.03463,1.03485,56101
AUDUSD,2012-08-30,1.03485,1.03507,1.02763,1.02863,62900
AUDUSD,2012-08-31,1.02863,1.03549,1.0278,1.03112,80605
AUDUSD,2012-09-03,1.03112,1.03112,1.02324,1.02335,46151
AUDUSD,2012-09-04,1.02335,1.02873,1.02153,1.0221,73410
AUDUSD,2012-09-05,1.0221,1.0231,1.01667,1.01942,83664
AUDUSD,2012-09-06,1.01942,1.03,1.01642,1.02908,90428
AUDUSD,2012-09-07,1.02908,1.04008,1.02757,1.03853,85928
AUDUSD,2012-09-10,1.03853,1.03856,1.03331,1.03346,53885
AUDUSD,2012-09-11,1.03346,1.04492,1.03228,1.04328,69912
AUDUSD,2012-09-12,1.04328,1.05067,1.04269,1.04666,83013
AUDUSD,2012-09-13,1.04666,1.05673,1.04258,1.05451,92886
AUDUSD,2012-09-14,1.05451,1.06247,1.05305,1.05491,91922
AUDUSD,2012-09-17,1.05491,1.0557,1.04551,1.04755,73624
AUDUSD,2012-09-18,1.04755,1.04867,1.041,1.04552,85061
AUDUSD,2012-09-19,1.04552,1.04971,1.04179,1.04797,78192
AUDUSD,2012-09-20,1.04797,1.04821,1.03675,1.04341,91489
AUDUSD,2012-09-21,1.04341,1.05191,1.04241,1.04534,86471
AUDUSD,2012-09-24,1.04534,1.04567,1.03862,1.04235,65100
AUDUSD,2012-09-25,1.04235,1.04625,1.03808,1.0389,78596
AUDUSD,2012-09-26,1.0389,1.03932,1.03285,1.03695,86143
AUDUSD,2012-09-27,1.03695,1.04589,1.03644,1.04419,87044
AUDUSD,2012-09-28,1.04419,1.04741,1.03658,1.03794,92524
AUDUSD,2012-10-01,1.03794,1.04033,1.0326,1.03635,82204
AUDUSD,2012-10-02,1.03635,1.03759,1.0252,1.0265,92983
AUDUSD,2012-10-03,1.0265,1.02675,1.0196,1.02187,80624
AUDUSD,2012-10-04,1.02187,1.02732,1.01821,1.02427,83738
AUDUSD,2012-10-05,1.02427,1.02745,1.01521,1.01823,70741
AUDUSD,2012-10-08,1.01823,1.02194,1.01493,1.0192,65071
AUDUSD,2012-10-09,1.0192,1.0247,1.0175,1.02039,79974
AUDUSD,2012-10-10,1.02039,1.0263,1.01831,1.02328,78762
AUDUSD,2012-10-11,1.02328,1.02936,1.02087,1.02635,78880
AUDUSD,2012-10-12,1.02635,1.02898,1.02167,1.02318,72527
AUDUSD,2012-10-15,1.02318,1.02591,1.02021,1.02534,77593
AUDUSD,2012-10-16,1.02534,1.0289,1.02431,1.02752,67592
AUDUSD,2012-10-17,1.02752,1.03886,1.02691,1.03821,76535
AUDUSD,2012-10-18,1.03821,1.04111,1.03557,1.03657,75761
AUDUSD,2012-10-19,1.03657,1.03822,1.0318,1.03309,60401
AUDUSD,2012-10-22,1.03309,1.03391,1.02964,1.03209,60484
AUDUSD,2012-10-23,1.03209,1.03387,1.0236,1.02657,69371
AUDUSD,2012-10-24,1.02657,1.03663,1.02556,1.03556,75123
AUDUSD,2012-10-25,1.03556,1.0397,1.03324,1.03456,66085
AUDUSD,2012-10-26,1.03456,1.03857,1.03052,1.0374,68801
AUDUSD,2012-10-29,1.0374,1.0374,1.03265,1.03319,38818
AUDUSD,2012-10-30,1.03319,1.03838,1.03255,1.0364,33049
