symbol,date,open,high,low,close,volume
XLK,2020-08-24,119.64,119.68,117.97,118.96,8220299
XLK,2020-08-25,118.69,119.61,118.51,119.56,9314127
XLK,2020-08-26,120.81,122.31,120.54,121.99,8231540
XLK,2020-08-27,122.5,123.06,120.99,122.09,9087146
XLK,2020-08-28,122.57,123.56,122.41,123.16,6546671
XLK,2020-08-31,123.65,124.35,122.88,123.55,9519980
XLK,2020-09-01,124.66,126.07,123.88,125.91,12809980
XLK,2020-09-02,127.71,127.72,124.8101,127.03,20197450
XLK,2020-09-03,125.0,125.1,118.8,119.79,27080966
XLK,2020-09-04,119.12,120.82,113.05,118.12,31272148
XLK,2020-09-08,113.63,116.33,112.58,112.78,23930197
XLK,2020-09-09,115.53,117.6001,114.27,116.46,18391935
XLK,2020-09-10,118.06,118.24,113.14,113.83,16054935
XLK,2020-09-11,114.9,115.34,111.52,112.96,18583150
XLK,2020-09-14,114.84,115.95,114.3,115.33,12365075
XLK,2020-09-15,117.09,117.3,115.685,116.47,9130229
XLK,2020-09-16,116.99,117.15,114.56,114.67,9820058
XLK,2020-09-17,111.99,114.51,111.81,113.72,15201819
XLK,2020-09-18,113.91,114.11,110.3821,111.76,20918798
XLK,2020-09-21,109.5,112.49,109.11,112.44,19190883
XLK,2020-09-22,113.71,114.51,111.78,114.22,12768728
XLK,2020-09-23,114.28,114.39,110.32,110.66,11853888
XLK,2020-09-24,109.63,112.66,109.49,111.28,15919317
XLK,2020-09-25,111.34,114.28,110.64,113.94,9663310
XLK,2020-09-28,115.83,116.13,114.87,116.12,8736611
XLK,2020-09-29,115.97,116.46,115.48,115.73,12225778
XLK,2020-09-30,115.67,117.89,115.62,116.7,11159433
XLK,2020-10-01,118.32,118.48,117.18,117.93,13538164
XLK,2020-10-02,115.03,116.94,114.48,114.94,18625844
XLK,2020-10-05,115.76,117.53,115.69,117.46,6135274
XLK,2020-10-06,117.18,118.29,115.23,115.64,13431145
XLK,2020-10-07,116.85,117.99,116.755,117.76,6496213
XLK,2020-10-08,118.79,118.79,117.97,118.37,5054753
XLK,2020-10-09,118.93,120.21,118.9,120.18,7212665
XLK,2020-10-12,121.95,124.27,121.34,123.46,9581881
XLK,2020-10-13,123.86,124.08,122.2,122.67,8806934
XLK,2020-10-14,122.97,123.62,121.1088,122.02,7277862
XLK,2020-10-15,120.0,121.71,119.68,121.47,6593821
XLK,2020-10-16,122.14,122.63,121.01,121.12,5772118
XLK,2020-10-19,121.73,122.19,118.53,118.9,8308206
XLK,2020-10-20,119.35,120.57,118.58,119.31,7283499
XLK,2020-10-21,119.02,120.27,118.86,119.13,6085884
XLK,2020-10-22,119.18,119.57,117.21,118.57,6743249
XLK,2020-10-23,118.74,118.76,117.45,118.44,5156729
XLK,2020-10-26,117.13,118.065,114.43,115.87,9094576
XLK,2020-10-27,116.43,116.935,115.79,116.45,9532363
XLK,2020-10-28,114.24,114.31,111.32,111.51,16378339
XLK,2020-10-29,111.94,114.68,111.87,113.37,9704469
XLK,2020-10-30,111.78,112.48,109.57,110.86,12925097
XLK,2020-11-02,111.71,112.62,110.08,111.14,12019857
XLK,2020-11-03,112.01,114.1,111.55,113.1,10485071
XLK,2020-11-04,116.54,118.38,115.37,117.5,15381903
XLK,2020-11-05,120.59,121.5,120.09,121.15,11094927
XLK,2020-11-06,120.86,121.97,119.21,121.58,9727649
XLK,2020-11-09,124.16,125.36,120.59,120.7,19884050
XLK,2020-11-10,119.65,120.49,117.49,118.45,11769185
XLK,2020-11-11,119.65,121.59,119.41,121.26,7244276
XLK,2020-11-12,121.26,121.86,119.615,120.18,7177078
XLK,2020-11-13,121.09,121.45,119.95,121.2,5926508
XLK,2020-11-16,121.21,122.59,120.96,122.37,7432091
XLK,2020-11-17,121.76,122.35,121.172,121.69,4969705
XLK,2020-11-18,121.48,122.06,120.34,120.39,4771764
XLK,2020-11-19,120.15,121.58,119.62,121.36,6077626
XLK,2020-11-20,121.47,121.5,120.07,120.11,4958384
XLK,2020-11-23,120.48,121.27,119.04,120.08,4904344
XLK,2020-11-24,120.54,121.985,119.67,121.75,6811896
XLK,2020-11-25,122.17,122.52,121.55,122.01,6093186
XLK,2020-11-27,122.66,123.18,122.43,122.66,3512927
XLK,2020-11-30,122.62,123.66,121.23,123.48,16114637
XLK,2020-12-01,124.5,125.75,123.98,125.06,11337537
XLK,2020-12-02,124.53,125.01,123.59,124.87,8019437
XLK,2020-12-03,125.01,125.63,124.455,124.79,6887703
XLK,2020-12-04,124.97,126.06,124.7,126.04,5179357
XLK,2020-12-07,126.11,126.77,125.89,126.4,4452714
XLK,2020-12-08,126.28,127.21,125.739,126.81,3943420
XLK,2020-12-09,126.73,127.105,123.95,124.38,8635910
XLK,2020-12-10,123.62,125.15,123.33,124.56,4998714
XLK,2020-12-11,123.81,124.3,122.9,124.3,6511630
XLK,2020-12-14,124.68,125.87,124.6,124.75,5528014
XLK,2020-12-15,126.1,126.83,125.29,126.83,4557288
XLK,2020-12-16,127.0,128.14,126.58,127.69,5154629
XLK,2020-12-17,128.62,128.98,128.09,128.7,5752497
XLK,2020-12-18,128.89,128.91,127.43,128.25,8846673
XLK,2020-12-21,126.33,128.14,125.2,128.08,7616125
XLK,2020-12-22,128.79,129.77,128.2,129.19,7167621
XLK,2020-12-23,129.34,129.4345,128.02,128.21,5650370
XLK,2020-12-24,128.43,129.38,128.34,129.06,2192320
XLK,2020-12-28,130.34,130.78,129.73,130.52,3839060
XLK,2020-12-29,131.23,131.4,129.67,129.9,4420699
XLK,2020-12-30,130.35,130.62,129.64,129.83,4070885
XLK,2020-12-31,129.89,130.39,128.97,130.02,5529167
XLK,2021-01-04,130.68,130.71,126.24,127.9,10508554
XLK,2021-01-05,127.61,128.94,127.53,128.73,6180747
