symbol,date,open,high,low,close,volume
GBPUSD,2018-12-17,1.25992,1.26471,1.25708,1.26199,448878
GBPUSD,2018-12-18,1.26199,1.27056,1.261,1.26345,370045
GBPUSD,2018-12-19,1.26345,1.26791,1.26067,1.26105,536889
GBPUSD,2018-12-20,1.26105,1.27074,1.26079,1.26549,526790
GBPUSD,2018-12-21,1.26549,1.26976,1.26176,1.26248,528288
GBPUSD,2018-12-24,1.2645,1.27385,1.26344,1.27,376161
GBPUSD,2018-12-25,1.27129,1.27779,1.26679,1.27108,0
GBPUSD,2018-12-26,1.27,1.27139,1.26303,1.2633,199363
GBPUSD,2018-12-27,1.2633,1.26749,1.26158,1.26434,636835
GBPUSD,2018-12-28,1.26434,1.27078,1.2635,1.26923,332391
GBPUSD,2018-12-31,1.26945,1.2815,1.268,1.27391,299089
GBPUSD,2019-01-01,1.27502,1.27567,1.27146,1.2738,0
GBPUSD,2019-01-02,1.27391,1.27728,1.25811,1.26039,396158
GBPUSD,2019-01-03,1.26039,1.26475,1.2373,1.2632,495390
GBPUSD,2019-01-04,1.2632,1.27447,1.26158,1.27212,443426
GBPUSD,2019-01-07,1.27253,1.27869,1.27153,1.27748,303523
GBPUSD,2019-01-08,1.27748,1.27973,1.27066,1.27132,302325
GBPUSD,2019-01-09,1.27132,1.28036,1.27084,1.27879,464927
GBPUSD,2019-01-10,1.27879,1.28012,1.27277,1.27444,400608
GBPUSD,2019-01-11,1.27444,1.28659,1.27096,1.28349,443983
GBPUSD,2019-01-14,1.2851,1.29305,1.28184,1.28613,415227
GBPUSD,2019-01-15,1.28613,1.29158,1.2668,1.28594,584325
GBPUSD,2019-01-16,1.28594,1.28971,1.28249,1.28777,444009
GBPUSD,2019-01-17,1.28777,1.3001,1.2832,1.2985,436742
GBPUSD,2019-01-18,1.2985,1.29936,1.28572,1.28701,401617
GBPUSD,2019-01-21,1.287,1.29109,1.28305,1.28914,282645
GBPUSD,2019-01-22,1.28914,1.29754,1.28549,1.2957,364097
GBPUSD,2019-01-23,1.2957,1.3081,1.29421,1.30682,429444
GBPUSD,2019-01-24,1.30682,1.3094,1.30121,1.30627,478200
GBPUSD,2019-01-25,1.30627,1.32179,1.30569,1.31974,491979
GBPUSD,2019-01-28,1.3183,1.32118,1.31369,1.31574,365155
GBPUSD,2019-01-29,1.31574,1.31999,1.30558,1.30639,574938
GBPUSD,2019-01-30,1.30639,1.31456,1.30542,1.31156,483446
GBPUSD,2019-01-31,1.31156,1.31604,1.30974,1.31063,439662
GBPUSD,2019-02-01,1.31063,1.31148,1.30433,1.30744,406625
GBPUSD,2019-02-04,1.30627,1.31034,1.30291,1.30368,340942
GBPUSD,2019-02-05,1.30368,1.30514,1.29244,1.29453,322044
GBPUSD,2019-02-06,1.29453,1.29794,1.29251,1.29304,326313
GBPUSD,2019-02-07,1.29304,1.29965,1.28547,1.2953,379665
GBPUSD,2019-02-08,1.2953,1.29761,1.29212,1.29359,295649
GBPUSD,2019-02-11,1.2924,1.29399,1.28451,1.28532,364903
GBPUSD,2019-02-12,1.28532,1.29095,1.28329,1.28903,346229
GBPUSD,2019-02-13,1.28903,1.29588,1.28441,1.28442,384441
GBPUSD,2019-02-14,1.28442,1.2878,1.27729,1.28011,423290
GBPUSD,2019-02-15,1.28011,1.28978,1.27846,1.28846,399936
GBPUSD,2019-02-18,1.29089,1.29388,1.28914,1.29187,300973
GBPUSD,2019-02-19,1.29187,1.30731,1.28958,1.30628,397318
GBPUSD,2019-02-20,1.30628,1.31093,1.30117,1.30495,418059
GBPUSD,2019-02-21,1.30495,1.30952,1.3026,1.30351,457595
GBPUSD,2019-02-22,1.30351,1.30804,1.29683,1.30538,381217
GBPUSD,2019-02-25,1.30701,1.31143,1.30504,1.30952,383476
GBPUSD,2019-02-26,1.30952,1.32882,1.30934,1.32512,534260
GBPUSD,2019-02-27,1.32512,1.33503,1.32331,1.33079,505514
GBPUSD,2019-02-28,1.33079,1.33194,1.32533,1.3262,437478
GBPUSD,2019-03-01,1.3262,1.32864,1.31717,1.32043,402886
GBPUSD,2019-03-04,1.32435,1.32544,1.31662,1.31755,393444
GBPUSD,2019-03-05,1.31755,1.31985,1.30976,1.31781,413029
GBPUSD,2019-03-06,1.31781,1.3181,1.31239,1.31697,408693
GBPUSD,2019-03-07,1.31697,1.31849,1.3068,1.30815,447379
GBPUSD,2019-03-08,1.30815,1.31082,1.29899,1.30126,478606
GBPUSD,2019-03-11,1.29671,1.31706,1.29604,1.31471,487625
GBPUSD,2019-03-12,1.31471,1.32883,1.30048,1.30681,612889
GBPUSD,2019-03-13,1.30681,1.33806,1.30568,1.33336,465779
GBPUSD,2019-03-14,1.33336,1.33352,1.32077,1.32395,483797
GBPUSD,2019-03-15,1.32395,1.33004,1.32028,1.32857,420816
GBPUSD,2019-03-18,1.3294,1.33003,1.31839,1.32536,354385
GBPUSD,2019-03-19,1.32536,1.3311,1.32404,1.32635,342098
GBPUSD,2019-03-20,1.32635,1.32727,1.3146,1.31916,462813
GBPUSD,2019-03-21,1.31916,1.32271,1.30034,1.31023,536211
GBPUSD,2019-03-22,1.31023,1.32236,1.30808,1.32042,527310
GBPUSD,2019-03-25,1.32146,1.32465,1.31599,1.31947,409464
GBPUSD,2019-03-26,1.31947,1.32613,1.31576,1.3207,435355
GBPUSD,2019-03-27,1.3207,1.32693,1.31661,1.31871,556593
GBPUSD,2019-03-28,1.31871,1.32079,1.30344,1.30371,523248
GBPUSD,2019-03-29,1.30371,1.31367,1.29769,1.30344,431471
GBPUSD,2019-04-01,1.30379,1.31497,1.30093,1.31011,414567
GBPUSD,2019-04-02,1.31011,1.31499,1.30131,1.31332,444194
GBPUSD,2019-04-03,1.31332,1.31962,1.31207,1.31529,450267
GBPUSD,2019-04-04,1.31529,1.3191,1.30603,1.3068,428835
GBPUSD,2019-04-05,1.3068,1.31219,1.29868,1.30318,358138
GBPUSD,2019-04-08,1.30393,1.30741,1.30221,1.30566,349717
GBPUSD,2019-04-09,1.30566,1.31215,1.30303,1.30499,365985
GBPUSD,2019-04-10,1.30499,1.312,1.30422,1.3082,343572
GBPUSD,2019-04-11,1.3082,1.31091,1.30489,1.30498,333863
GBPUSD,2019-04-12,1.30498,1.31328,1.30485,1.30649,324660
GBPUSD,2019-04-15,1.30793,1.31193,1.3068,1.30942,287211
GBPUSD,2019-04-16,1.30942,1.31013,1.30425,1.30452,341779
GBPUSD,2019-04-17,1.30452,1.30674,1.30286,1.30377,352522
GBPUSD,2019-04-18,1.30377,1.30525,1.29785,1.29793,454220
GBPUSD,2019-04-19,1.29793,1.30091,1.29784,1.29925,529071
GBPUSD,2019-04-22,1.29968,1.29997,1.2975,1.29809,150266
GBPUSD,2019-04-23,1.29809,1.30194,1.29276,1.29311,379948
GBPUSD,2019-04-24,1.29311,1.29635,1.28875,1.29023,402127
GBPUSD,2019-04-25,1.29023,1.29169,1.28656,1.28974,358905
GBPUSD,2019-04-26,1.28974,1.29436,1.28729,1.29099,403065
GBPUSD,2019-04-29,1.29208,1.2947,1.29049,1.2932,290571
GBPUSD,2019-04-30,1.2932,1.3049,1.29238,1.30319,392620
GBPUSD,2019-05-01,1.30319,1.31023,1.30243,1.30493,255203
GBPUSD,2019-05-02,1.30493,1.30812,1.3018,1.30227,291386
GBPUSD,2019-05-03,1.30227,1.31765,1.29863,1.31717,314497
GBPUSD,2019-05-06,1.31456,1.31705,1.30812,1.30947,298464
GBPUSD,2019-05-07,1.30947,1.31308,1.30394,1.30633,328338
GBPUSD,2019-05-08,1.30633,1.30805,1.29868,1.30047,369908
GBPUSD,2019-05-09,1.30047,1.30357,1.29673,1.29973,347659
GBPUSD,2019-05-10,1.29973,1.30474,1.2991,1.3,324796
GBPUSD,2019-05-13,1.3,1.30408,1.29409,1.29563,288661
GBPUSD,2019-05-14,1.29563,1.29706,1.28937,1.2903,262458
GBPUSD,2019-05-15,1.2903,1.29232,1.2826,1.28399,292009
GBPUSD,2019-05-16,1.28399,1.28538,1.27877,1.27928,245751
GBPUSD,2019-05-17,1.27928,1.27981,1.27099,1.27144,280681
GBPUSD,2019-05-20,1.2732,1.27572,1.27146,1.27204,203950
GBPUSD,2019-05-21,1.27204,1.28132,1.26851,1.2704,344777
GBPUSD,2019-05-22,1.2704,1.27193,1.26242,1.26584,267755
GBPUSD,2019-05-23,1.26584,1.26843,1.26051,1.26567,276546
GBPUSD,2019-05-24,1.26567,1.27326,1.26471,1.27108,260862
GBPUSD,2019-05-27,1.2725,1.27479,1.26671,1.26791,198920
GBPUSD,2019-05-28,1.26791,1.27024,1.26502,1.26525,275456
GBPUSD,2019-05-29,1.26525,1.26716,1.26117,1.26258,245882
GBPUSD,2019-05-30,1.26258,1.26405,1.25806,1.26047,200507
GBPUSD,2019-05-31,1.26047,1.26445,1.25589,1.26308,276142
GBPUSD,2019-06-03,1.2626,1.26741,1.26104,1.26638,258238
GBPUSD,2019-06-04,1.26638,1.27146,1.26422,1.26893,316641
GBPUSD,2019-06-05,1.26893,1.27437,1.26803,1.26822,328335
GBPUSD,2019-06-06,1.26822,1.2742,1.26688,1.2688,341433
GBPUSD,2019-06-07,1.2688,1.27631,1.26871,1.27322,290987
GBPUSD,2019-06-10,1.27291,1.27362,1.26531,1.26841,226686
GBPUSD,2019-06-11,1.26841,1.27326,1.26703,1.27198,293560
GBPUSD,2019-06-12,1.27198,1.27588,1.26815,1.26884,295840
GBPUSD,2019-06-13,1.26884,1.27079,1.26621,1.2671,248956
GBPUSD,2019-06-14,1.2671,1.26819,1.25802,1.25888,270368
GBPUSD,2019-06-17,1.2575,1.26058,1.25316,1.2534,177560
GBPUSD,2019-06-18,1.2534,1.25647,1.2506,1.25559,347333
GBPUSD,2019-06-19,1.25559,1.26738,1.25425,1.26412,340305
GBPUSD,2019-06-20,1.26412,1.27271,1.26285,1.27004,395093
GBPUSD,2019-06-21,1.27004,1.27467,1.26424,1.27407,367056
GBPUSD,2019-06-24,1.2733,1.27666,1.27081,1.27388,258410
GBPUSD,2019-06-25,1.27388,1.27838,1.2672,1.26816,319197
GBPUSD,2019-06-26,1.26816,1.27075,1.26626,1.26851,360001
GBPUSD,2019-06-27,1.26851,1.27252,1.26614,1.26688,321704
GBPUSD,2019-06-28,1.26688,1.27348,1.2663,1.26948,297587
GBPUSD,2019-07-01,1.26965,1.27057,1.26318,1.26377,300443
GBPUSD,2019-07-02,1.26377,1.2648,1.2584,1.25924,284978
GBPUSD,2019-07-03,1.25924,1.26002,1.2557,1.25673,224393
GBPUSD,2019-07-04,1.25673,1.2591,1.25616,1.25755,141703
GBPUSD,2019-07-05,1.25755,1.25877,1.24811,1.25238,251024
GBPUSD,2019-07-08,1.25255,1.25399,1.24998,1.25094,173433
GBPUSD,2019-07-09,1.25094,1.25223,1.24393,1.24584,202757
GBPUSD,2019-07-10,1.24584,1.25209,1.24438,1.24991,275982
GBPUSD,2019-07-11,1.24991,1.25717,1.24973,1.25198,271624
GBPUSD,2019-07-12,1.25198,1.25788,1.25198,1.25725,246819
GBPUSD,2019-07-15,1.25712,1.25778,1.25102,1.25154,185467
GBPUSD,2019-07-16,1.25154,1.25202,1.23962,1.24069,249751
GBPUSD,2019-07-17,1.24069,1.24564,1.23821,1.24329,221279
GBPUSD,2019-07-18,1.24329,1.25583,1.24224,1.25443,276765
GBPUSD,2019-07-19,1.25443,1.2556,1.24758,1.24978,222401
GBPUSD,2019-07-22,1.25003,1.2519,1.24555,1.24751,189008
GBPUSD,2019-07-23,1.24751,1.24817,1.24177,1.24386,232693
GBPUSD,2019-07-24,1.24386,1.25223,1.2427,1.24838,213323
GBPUSD,2019-07-25,1.24838,1.25179,1.24367,1.24474,284409
GBPUSD,2019-07-26,1.24474,1.24596,1.2376,1.23804,194124
GBPUSD,2019-07-29,1.23749,1.23832,1.22122,1.22167,215841
GBPUSD,2019-07-30,1.22167,1.2226,1.21186,1.21476,277347
GBPUSD,2019-07-31,1.21476,1.22495,1.21333,1.21543,368807
GBPUSD,2019-08-01,1.21543,1.21715,1.20794,1.21263,378256
GBPUSD,2019-08-02,1.21263,1.21694,1.20884,1.21575,361957
GBPUSD,2019-08-05,1.21622,1.21883,1.21016,1.21389,331854
GBPUSD,2019-08-06,1.21389,1.22095,1.21357,1.21606,317573
GBPUSD,2019-08-07,1.21606,1.21909,1.2121,1.21398,316507
GBPUSD,2019-08-08,1.21398,1.21828,1.20949,1.21308,252688
GBPUSD,2019-08-09,1.21308,1.21478,1.20227,1.20227,232467
GBPUSD,2019-08-12,1.2047,1.21067,1.20143,1.20748,322800
GBPUSD,2019-08-13,1.20748,1.20977,1.20417,1.20583,400695
GBPUSD,2019-08-14,1.20583,1.21008,1.20444,1.20526,380089
GBPUSD,2019-08-15,1.20526,1.21505,1.20505,1.20805,419802
GBPUSD,2019-08-16,1.20805,1.21755,1.20737,1.21418,298928
GBPUSD,2019-08-19,1.21525,1.21724,1.21047,1.21251,236445
GBPUSD,2019-08-20,1.21251,1.2179,1.20641,1.21643,308425
GBPUSD,2019-08-21,1.21643,1.21749,1.21115,1.21176,249564
GBPUSD,2019-08-22,1.21176,1.22731,1.21083,1.22504,350726
GBPUSD,2019-08-23,1.22504,1.22937,1.21944,1.22829,361219
GBPUSD,2019-08-26,1.22645,1.22859,1.22077,1.2217,418665
GBPUSD,2019-08-27,1.2217,1.23099,1.22089,1.22875,306094
GBPUSD,2019-08-28,1.22875,1.22905,1.21542,1.22063,349299
